filename,ground_truth,normalized_transcripts,domain
5348024557511220_f1863_chunk_0_subchunk_1.wav,आठ during एकदम सही बात है,आठ during एकदम सही बात है,The general domain of the speech dataset is 'Conversation'.
5348024557511222_f907_chunk_0_subchunk_1.wav,यह #$%बिल्कुल,यह #$%बिल्कुल,"The transcript provided is incomplete and contains a non-standard character sequence (""#$%""). Based on the limited content, it's challenging to determine a specific domain. However, the presence of a phrase like ""यह बिलकुल"" suggests a conversational tone. 

Given this context, the most appropriate domain for the speech dataset would likely be **'Conversation'**."
5348024557511232_f118_chunk_0_subchunk_1.wav,जीवतराम गनुमल हरकिशन दास,जीवतराम गनुमल हरकिशन दास,The general domain of the speech dataset is 'Conversation'.
5348024557511234_f649_chunk_0_subchunk_1.wav,बांग्<b>ला#$%देश श्रीलं</b>का।यह[START] बिल्कुल गलत है। एकदम सही बात है,बांग्ला#$%देश श्रीलंका।यह[START] बिल्कुल गलत है। एकदम सही बात है,Conversation
5348024557511237_f261_chunk_0_subchunk_1.wav,यह बिल्कुल गलत है।।चाहिए उठाने कदम अहम को सरकार लिए के निपटने से चुनौतियों इन इन हैं रहे हो उत्पन्न मनोविकार,यह बिल्कुल गलत है।।चाहिए उठाने कदम अहम को सरकार लिए के निपटने से चुनौतियों इन इन हैं रहे हो उत्पन्न मनोविकार,The general domain of the speech dataset is 'Conversation'.
5348024557511241_f388_chunk_0_subchunk_1.wav,मैं जब भी कभी मिर्चूमल की कविता पुस्तक द्वारा पढ़ता हूँ तो भावित,मैं जब भी कभी मिर्चूमल की कविता पुस्तक द्वारा पढ़ता हूँ तो भावित,The domain of the speech dataset is 'Literature'.
5348024557511245_f561_chunk_0_subchunk_1.wav,यह बिल्कुल गलत है।।है बात सही एकदम में राज्य मेरे इलाज उसका है जाता कहा लाइलाज</b> जिसे बीमारियों कुछ है पड़ता करना सामना का परेशानी को लोगों चलत#$%े during के कमी की सुविध<b>[START]ाओं स्वास्थ्य में राज्य मेरे,यह बिल्कुल गलत है।।है बात सही एकदम में राज्य मेरे इलाज उसका है जाता कहा लाइलाज जिसे बीमारियों कुछ है पड़ता करना सामना का परेशानी को लोगों चलत#$%े during के कमी की सुविध[START]ाओं स्वास्थ्य में राज्य मेरे,The general domain of the speech dataset is 'Health'.
5348024557511245_f561_chunk_1_subchunk_1.wav,अभी तक सही स्तर,अभी तक सही स्तर,The general domain of the speech dataset is 'Conversation'.
5348024557511246_f562_chunk_0_subchunk_1.wav,है नहीं सुखद वह हैं रही जा देखी घटनाएँ की प्रकार इस में समाज दिन आए हूँ रहा भोगी का,है नहीं सुखद वह हैं रही जा देखी घटनाएँ की प्रकार इस में समाज दिन आए हूँ रहा भोगी का,The domain of the speech dataset is 'Conversation'.
5348024557511251_f560_chunk_0_subchunk_1.wav,बनाते smy जो बुनियादी वस्तुओं का का इस्तेमाल किया,बनाते smy जो बुनियादी वस्तुओं का का इस्तेमाल किया,The general domain of the speech dataset is 'Conversation'.
